Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
13331,w_sound_gt20_loading,30.068465081376488,6.40388259,0.908659237203149,0.18548,19.686090864962857,0.487124,2.3972283892104818,12.832124514645695,3.120395816999999,0.8598003761787898,0.176206,7.995087882545858,0.4409116,0.23972283892104818,9.494361074232138,1.717914282,0.048858861024359185,0.009274000000000001,5.994041658760443,0.04621240000000001,1.6780598724473372,7.741979492498652,1.565572491,5.696961323656556,0.0,0.47944567784209635,290.14694581820663,6054.416143321742,94851.2232980672,211.6645176933401,1078.9300924184554,780.1431307174455,717.80409252865,38.49637354393708,1142.0590818034668,43642.05547431001,46.1956482527245,241.2439408753391,147.5694319184255,128.32124514645696,138.6176716837892,2705.8929061561594,28207.746751543684,91.14586631262853,461.4259482076819,348.4430514243195,324.70714873873914,113.03290059048032,2206.464155362116,23001.421072213496,74.32300312798706,376.2602033354345,284.1306473747006,264.77569864345395,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,3.525598805087866,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,194.67390719092575,1.99743584,32.218749550988875,1213.508958018,90.44700887185465,18.325424,4043.4986715354257,52.4116664,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,61925.26374929937,1636.8373920000001,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,141.01594500836828,2.0309208,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,718.4903971373283,10.53506072,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,521.0033201039812,6.766478480000001,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,479.78318082411994,5.9895800800000005,76.18391820910912,481095441.3020238,205313992.23433113,151909777.18771422,123871671.87997843
90331,w_sound_gt20_loading,35.600254483487674,8.96668514,0.7393775194906906,0.009274000000000001,11.08487518213787,5.27,9.530042641859112,21.085036835282878,7.971507985,0.6987117559187026,0.0088103,6.710002530178267,4.742999999999999,0.9530042641859112,10.574948845769423,0.75029101,0.04066576357198799,0.00046370000000000005,2.5854985228960587,0.527,6.6710298493013775,3.9402688024353676,0.244886145,1.789374129063545,0.0,1.9060085283718224,371.9432761960586,7096.367238167379,112998.65057511113,307.59121208713805,1027.6389613632884,667.8466217264645,593.6213955104432,91.52884016804467,1896.0814568556248,71501.93247186807,107.81868446507096,483.7327631955062,296.8583575339603,258.6829123184511,205.22708243868072,3814.2893385860093,30206.095453394228,146.32902411437192,398.01201990723814,271.4132386574281,245.0949981030045,75.1873535893332,1385.9964427257446,11290.622649848832,53.44350350769515,145.89417826054395,99.57502553507601,89.84348508898759,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,1.2948456949189802,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,109.94236332719262,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,2062.4978134720154,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,35371.535730816584,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,90.87620375316143,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,311.68006248856506,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,203.96120605224948,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,180.96190407602958,70.19639999999998,212.32935006062098,569604071.7358028,337360589.36452603,169199181.53231078,63044300.83896588
13332,w_sound_gt20_loading,30.572122053531896,6.40388259,0.908659237203149,0.18548,20.189747837118265,0.487124,2.3972283892104818,12.932855909076777,3.120395816999999,0.8598003761787898,0.176206,8.09581927697694,0.4409116,0.23972283892104818,9.695823863094304,1.717914282,0.048858861024359185,0.009274000000000001,6.195504447622607,0.04621240000000001,1.6780598724473372,7.943442281360816,1.565572491,5.898424112518719,0.0,0.47944567784209635,296.3318534362751,6178.215027077542,96390.90266194628,215.89523625944557,1100.4060257111623,796.088910455886,732.5914612311328,38.79856772723033,1151.024175907833,43984.64294677012,46.558281272676396,243.13769109064341,148.72784295438294,129.32855909076775,141.55902840117685,2763.309800981877,28806.29269725318,93.07990908570532,471.2170397463832,355.836735775561,331.59717611782526,115.9742573078679,2263.8810501878324,23599.967017922983,76.25704590106383,386.05129487413564,291.524331725942,271.6657260225399,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,4.029255777243275,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,200.85881480899417,1.99743584,32.218749550988875,1213.508958018,90.44700887185465,18.325424,4167.297555291226,52.4116664,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,63464.94311317845,1636.8373920000001,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,145.2466635744737,2.0309208,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,739.966330430035,10.53506072,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,536.9490998424214,6.766478480000001,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,494.5705495266028,5.9895800800000005,76.18391820910912,489153952.85651034,206925694.54522842,155133181.80950886,127095076.50177304
90332,w_sound_gt20_loading,35.78523243990467,8.96668514,0.7393775194906906,0.009274000000000001,11.269853138554867,5.27,9.530042641859112,21.122032426566278,7.971507985,0.6987117559187026,0.0088103,6.746998121461667,4.742999999999999,0.9530042641859112,10.648940028336224,0.75029101,0.04066576357198799,0.00046370000000000005,2.6594897054628577,0.527,6.6710298493013775,4.014259985002166,0.244886145,1.8633653116303437,0.0,1.9060085283718224,375.00651115432413,7153.932378204348,113545.92635696649,309.8553422736821,1034.1131898378833,672.1973032613922,597.535529068227,91.69162076969162,1899.4850512536975,71627.31053072753,108.01106153974465,484.5836617950244,297.3762958119279,259.13425853210856,206.67730961699002,3841.3701114054584,30417.044314892177,147.36490067030712,400.82368484477655,273.3296102859082,246.82639177506763,76.63758076764246,1413.0772155451928,11501.571511346774,54.47938006363032,148.7058431980823,101.4913971635561,91.57487876105068,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,1.4798236513359773,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,113.00559828545809,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,2120.0629535089847,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,35918.811512671906,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,93.1403339397055,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,318.15429096316,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,208.31188758717727,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,184.87603763381324,70.19639999999998,212.32935006062098,572563719.0384747,337952518.8250604,170383040.45337957,64228159.76003466
13333,w_sound_gt20_loading,31.075779025687307,6.40388259,0.908659237203149,0.18548,20.693404809273677,0.487124,2.3972283892104818,13.03358730350786,3.120395816999999,0.8598003761787898,0.176206,8.196550671408023,0.4409116,0.23972283892104818,9.897286651956467,1.717914282,0.048858861024359185,0.009274000000000001,6.396967236484771,0.04621240000000001,1.6780598724473372,8.144905070222979,1.565572491,6.099886901380883,0.0,0.47944567784209635,302.5167610543435,6302.0139108333415,97930.58202582537,220.125954825551,1121.8819590038688,812.0346901943262,747.3788299336157,39.10076191052358,1159.9892700121995,44327.23041923023,46.9209142926283,245.03144130594777,149.88625399034038,130.3358730350786,144.50038511856442,2820.726695807593,29404.838642962663,95.01395185878208,481.0081312850843,363.23042012680236,338.4872034969112,118.9156140252555,2321.297945013549,24198.51296363247,78.1910886741406,395.8423864128368,298.9180160771834,278.5557534016259,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,4.532912749398685,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,207.04372242706262,1.99743584,32.218749550988875,1213.508958018,90.44700887185465,18.325424,4291.096439047025,52.4116664,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,65004.62247705755,1636.8373920000001,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,149.47738214057915,2.0309208,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,761.4422637227417,10.53506072,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,552.8948795808618,6.766478480000001,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,509.35791822908567,5.9895800800000005,76.18391820910912,497212464.4109969,208537396.85612574,158356586.43130347,130318481.12356767
90333,w_sound_gt20_loading,35.97021039632167,8.96668514,0.7393775194906906,0.009274000000000001,11.454831094971864,5.27,9.530042641859112,21.15902801784968,7.971507985,0.6987117559187026,0.0088103,6.783993712745066,4.742999999999999,0.9530042641859112,10.722931210903022,0.75029101,0.04066576357198799,0.00046370000000000005,2.7334808880296566,0.527,6.6710298493013775,4.088251167568965,0.244886145,1.9373564941971426,0.0,1.9060085283718224,378.0697461125896,7211.497518241318,114093.2021388218,312.1194724602261,1040.5874183124781,676.54798479632,601.4496626260105,91.8544013713386,1902.8886456517703,71752.68858958696,108.20343861441833,485.4345603945426,297.8942340898955,259.58560474576603,208.12753679529925,3868.4508842249065,30627.99317639012,148.4007772262423,403.63534978231485,275.2459819143883,248.5577854471307,78.08780794595171,1440.157988364641,11712.52037284472,55.515256619565506,151.51750813562066,103.40776879203618,93.30627243311376,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,1.6648016077529744,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,116.06883324372356,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,2177.6280935459545,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,36466.087294527235,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,95.40446412624954,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,324.6285194377549,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,212.662569122105,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,188.7901711915969,70.19639999999998,212.32935006062098,575523366.3411467,338544448.2855949,171566899.37444836,65412018.68110343
13334,w_sound_gt20_loading,31.579435997842715,6.40388259,0.908659237203149,0.18548,21.197061781429085,0.487124,2.3972283892104818,13.13431869793894,3.120395816999999,0.8598003761787898,0.176206,8.297282065839104,0.4409116,0.23972283892104818,10.098749440818631,1.717914282,0.048858861024359185,0.009274000000000001,6.598430025346935,0.04621240000000001,1.6780598724473372,8.346367859085145,1.565572491,6.301349690243048,0.0,0.47944567784209635,308.7016686724119,6425.812794589142,99470.26138970446,224.35667339165644,1143.3578922965755,827.9804699327665,762.1661986360986,39.402956093816826,1168.9543641165658,44669.817891690334,47.28354731258019,246.9251915212521,151.04466502629782,131.3431869793894,147.441741835952,2878.14359063331,30003.384588672154,96.94799463185886,490.7992228237855,370.6241044780438,345.3772308759972,121.85697074264311,2378.7148398392665,24797.058909341966,80.12513144721738,405.63347795153805,306.31170042842484,285.44578078071197,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,5.036569721554095,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,213.22863004513104,1.99743584,32.218749550988875,1213.508958018,90.44700887185465,18.325424,4414.895322802825,52.4116664,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,66544.30184093662,1636.8373920000001,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,153.7081007066846,2.0309208,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,782.9181970154484,10.53506072,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,568.8406593193021,6.766478480000001,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,524.1452869315685,5.9895800800000005,76.18391820910912,505270975.9654834,210149099.16702306,161579991.0530981,133541885.74536233
90334,w_sound_gt20_loading,36.15518835273866,8.96668514,0.7393775194906906,0.009274000000000001,11.63980905138886,5.27,9.530042641859112,21.19602360913308,7.971507985,0.6987117559187026,0.0088103,6.8209893040284655,4.742999999999999,0.9530042641859112,10.79692239346982,0.75029101,0.04066576357198799,0.00046370000000000005,2.8074720705964555,0.527,6.6710298493013775,4.162242350135764,0.244886145,2.0113476767639415,0.0,1.9060085283718224,381.1329810708551,7269.062658278288,114640.47792067713,314.38360264677016,1047.0616467870732,680.8986663312478,605.3637961837943,92.01718197298555,1906.2922400498433,71878.0666484464,108.39581568909202,486.28545899406083,298.4121723678631,260.03695095942356,209.5777639736085,3895.5316570443547,30838.94203788806,149.43665378217747,406.4470147198532,277.1623535428684,250.2891791191938,79.53803512426097,1467.2387611840895,11923.469234342661,56.551133175500695,154.32917307315904,105.32414042051629,95.03766610517687,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,1.8497795641699717,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,119.13206820198903,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,2235.1932335829238,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,37013.363076382564,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,97.66859431279357,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,331.10274791234974,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,217.0132506570328,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,192.70430474938058,70.19639999999998,212.32935006062098,578483013.6438186,339136377.7461293,172750758.29551712,66595877.602172226
13335,w_sound_gt20_loading,32.08309296999812,6.40388259,0.908659237203149,0.18548,21.700718753584493,0.487124,2.3972283892104818,13.235050092370022,3.120395816999999,0.8598003761787898,0.176206,8.398013460270185,0.4409116,0.23972283892104818,10.300212229680795,1.717914282,0.048858861024359185,0.009274000000000001,6.799892814209098,0.04621240000000001,1.6780598724473372,8.547830647947308,1.565572491,6.50281247910521,0.0,0.47944567784209635,314.8865762904804,6549.6116783449415,101009.94075358355,228.58739195776187,1164.8338255892822,843.9262496712067,776.9535673385814,39.705150277110064,1177.919458220932,45012.40536415044,47.64618033253208,248.8189417365564,152.20307606225526,132.35050092370022,150.3830985533396,2935.5604854590265,30601.930534381645,98.88203740493563,500.59031436248665,378.0177888292852,352.2672582550832,124.79832746003069,2436.1317346649826,25395.60485505145,82.05917422029415,415.42456949023915,313.7053847796662,292.3358081597979,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,5.540226693709504,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,219.41353766319946,1.99743584,32.218749550988875,1213.508958018,90.44700887185465,18.325424,4538.6942065586245,52.4116664,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,68083.9812048157,1636.8373920000001,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,157.93881927279,2.0309208,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,804.3941303081549,10.53506072,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,584.7864390577423,6.766478480000001,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,538.9326556340512,5.9895800800000005,76.18391820910912,513329487.51996994,211760801.47792035,164803395.67489272,136765290.36715692
90335,w_sound_gt20_loading,36.34016630915566,8.96668514,0.7393775194906906,0.009274000000000001,11.824787007805858,5.27,9.530042641859112,21.23301920041648,7.971507985,0.6987117559187026,0.0088103,6.857984895311865,4.742999999999999,0.9530042641859112,10.87091357603662,0.75029101,0.04066576357198799,0.00046370000000000005,2.881463253163254,0.527,6.6710298493013775,4.236233532702563,0.244886145,2.0853388593307405,0.0,1.9060085283718224,384.1962160291206,7326.627798315258,115187.75370253247,316.64773283331425,1053.535875261668,685.2493478661756,609.277929741578,92.17996257463251,1909.695834447916,72003.44470730585,108.5881927637657,487.136357593579,298.9301106458307,260.48829717308104,211.02799115191777,3922.6124298638033,31049.890899386002,150.47253033811268,409.25867965739155,279.0787251713485,252.02057279125688,80.98826230257025,1494.3195340035381,12134.418095840607,57.587009731435884,157.1408380106974,107.24051204899638,96.76905977723997,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,2.0347575205869686,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,122.1953031602545,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,2292.7583736198935,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,37560.638858237886,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,99.93272449933764,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,337.5769763869447,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,221.36393219196054,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,196.61843830716424,70.19639999999998,212.32935006062098,581442660.9464906,339728307.20666367,173934617.2165859,67779736.52324101
